"";"TYPE";"DATE";"YEAR";"WEEK";"REGION";"AGEGROUP";"TOTAL_VAC_1";"TOTAL_VAC_2";"TOTAL_VAC_UNK";"TOTAL";"CUMUL_VAC_1";"CUMUL_VAC_2";"CUMUL_VAC_UNK";"CUMUL";"CUMUL_VAC_INIT";"CUMUL_VAC_COMPLETE";"CUMUL_VAC_LEAST";"COVER_1_VAC";"COVER_INIT";"COVER_COMPLETE";"COVER_LEAST"
"426";"AGES";2021-02-08;2021;6;"All";"65-79 anos";3766;11529;2;15297;35987;18808;2;54797;17112;18875;35987;0,0221042493572096;0,0105106820518679;0,0115935673053417;0,0221042493572096
"427";"AGES";2021-02-15;2021;7;"All";"65-79 anos";5111;7241;0;12352;41098;26049;2;67149;14950;26148;41098;0,0252435724034402;0,00918271953456204;0,0160608528688781;0,0252435724034402
"428";"AGES";2021-02-22;2021;8;"All";"65-79 anos";11659;2463;3;14125;52757;28512;5;81274;24087;28670;52757;0,0324048651829357;0,0147949274534445;0,0176099377294912;0,0324048651829357
"429";"AGES";2021-03-01;2021;9;"All";"65-79 anos";13282;3804;1;17087;66039;32316;6;98361;33553;32495;66048;0,0405630511935079;0,0206092166249605;0,01995936262713;0,0405685792520905
"430";"AGES";2021-03-08;2021;10;"All";"65-79 anos";15904;3570;0;19474;81943;35886;6;117835;45876;36090;81966;0,0503317449378339;0,0281783572821116;0,0221675149165447;0,0503458721986563
"431";"AGES";2021-03-15;2021;11;"All";"65-79 anos";18127;6837;4;24968;100070;42723;10;142803;57164;42937;100101;0,0614658691520818;0,0351117712022545;0,026373139040501;0,0614849102427555
"432";"AGES";2021-03-22;2021;12;"All";"65-79 anos";52795;2197;3;54995;152865;44920;13;197798;107708;45196;152904;0,0938940750268111;0,0661573482025825;0,0277606817447536;0,093918029947336
"433";"AGES";2021-03-29;2021;13;"All";"65-79 anos";88246;7359;1;95606;241111;52279;14;293404;188564;52595;241159;0,148097303658715;0,115821426509375;0,0323053601284475;0,148126786637822
"434";"AGES";2021-04-05;2021;14;"All";"65-79 anos";201352;5330;7;206689;442463;57609;21;500093;384488;58040;442528;0,271773487185346;0,236163576481919;0,0356498355709686;0,271813412052888
"435";"AGES";2021-04-12;2021;15;"All";"65-79 anos";233715;3573;8;237296;676178;61182;29;737389;614506;61740;676246;0,415327955146561;0,377447240823116;0,0379224818771813;0,415369722700297
"436";"AGES";2021-04-19;2021;16;"All";"65-79 anos";175782;13218;12;189012;851960;74400;41;926401;776899;75132;852031;0,523298310011068;0,47719368720279;0,0461482330482084;0,523341920250998
"437";"AGES";2021-04-26;2021;17;"All";"65-79 anos";293242;46352;11;339605;1145202;120752;52;1266006;1024557;121717;1146274;0,703415971666857;0,629312346366039;0,0747620785008888;0,704074424866927
"438";"AGES";2021-05-03;2021;18;"All";"65-79 anos";202457;164161;10;366628;1347659;284913;62;1632634;1069125;286143;1355268;0,827770877941695;0,656687292467467;0,175757251891517;0,832444544358985
"439";"AGES";2021-05-10;2021;19;"All";"65-79 anos";91538;80191;10;171739;1439197;365104;72;1804373;1087851;366783;1454634;0,883996147557397;0,668189339691829;0,225288656792326;0,893477996484155
"440";"AGES";2021-05-17;2021;20;"All";"65-79 anos";41308;111674;11;152993;1480505;476778;83;1957366;1017243;483892;1501135;0,909368707994433;0,624819877424514;0,297220369298882;0,922040246723397
"441";"AGES";2021-05-24;2021;21;"All";"65-79 anos";23622;202531;28;226181;1504127;679309;111;2183547;834131;695260;1529391;0,923878019087772;0,51234722595878;0,427048667799304;0,939395893758085
"442";"AGES";2021-05-31;2021;22;"All";"65-79 anos";18682;137450;16;156148;1522809;816759;127;2339695;717974;835805;1553779;0,935353040247952;0,441000259204525;0,513375444855159;0,954375704059683
"443";"AGES";2021-06-07;2021;23;"All";"65-79 anos";16084;71628;8;87720;1538893;888387;135;2427415;661700;910283;1571983;0,945232295163931;0,406435151573224;0,559121972313026;0,96555712388625
"444";"AGES";2021-06-14;2021;24;"All";"65-79 anos";10897;62545;12;73454;1549790;950932;147;2500869;609329;974905;1584234;0,951925545650094;0,374267378680612;0,598814661394127;0,973082040074739
"445";"AGES";2021-06-21;2021;25;"All";"65-79 anos";10300;97124;21;107445;1560090;1048056;168;2608314;521843;1074609;1596452;0,958252101583605;0,320530963884579;0,660055722830513;0,980586686715092
"446";"AGES";2021-06-28;2021;26;"All";"65-79 anos";9066;182187;42;191295;1569156;1230243;210;2799609;347285;1259618;1606903;0,963820699262557;0,213312424987316;0,77369356619973;0,987005991187046
"447";"AGES";2021-07-05;2021;27;"All";"65-79 anos";8161;203803;24;211988;1577317;1434046;234;3011597;149780;1466378;1616158;0,968833419939584;0,0919991793904148;0,90069149870582;0,992690678096235
"448";"AGES";2021-07-12;2021;28;"All";"65-79 anos";5490;57690;12;63192;1582807;1491736;246;3074789;96584;1527337;1623921;0,972205535675019;0,0593246677943906;0,938134267943771;0,997458935738162
"449";"AGES";2021-07-19;2021;29;"All";"65-79 anos";7143;42551;9;49703;1589950;1534287;255;3124492;58854;1574942;1633796;0,976592971503472;0,0361498177583354;0,967374626702489;1
"450";"AGES";2021-07-26;2021;30;"All";"65-79 anos";8621;32363;7;40991;1598571;1566650;262;3165483;31258;1613368;1644626;0,981888237396948;0,0191995616863773;0,990976979935604;1
"451";"AGES";2021-08-02;2021;31;"All";"65-79 anos";7611;11692;4;19307;1606182;1578342;266;3184790;23404;1630640;1654044;0,9865631322717;0,0143754092298923;1;1
"452";"AGES";2021-08-09;2021;32;"All";"65-79 anos";4589;6254;2;10845;1610771;1584596;268;3195635;20126;1639965;1660091;0,989381827920136;0,0123619674483342;1;1
"453";"AGES";2021-08-16;2021;33;"All";"65-79 anos";3682;2971;5;6658;1614453;1587567;273;3202293;19803;1645125;1664928;0,991643418109183;0,0121635715680891;1;1
"454";"AGES";2021-08-23;2021;34;"All";"65-79 anos";4295;2493;1;6789;1618748;1590060;274;3209082;20817;1649740;1670557;0,994281530510584;0,0127863995017377;1;1
"455";"AGES";2021-08-30;2021;35;"All";"65-79 anos";4880;2223;4;7107;1623628;1592283;278;3216189;22357;1654240;1676597;0,997278966719859;0,0137323117481073;1;1
"456";"AGES";2021-01-04;2021;1;"All";"80 ou mais anos";3768;7;1;3776;4032;7;2;4041;4024;8;4032;0,00591557974735545;0,00590384248595197;1,1737261403483e-05;0,00591557974735545
"457";"AGES";2021-01-11;2021;2;"All";"80 ou mais anos";14490;1;1;14492;18522;8;3;18533;18487;35;18522;0,0271746944644141;0,0271233439457739;5,13505186402383e-05;0,0271746944644141
"458";"AGES";2021-01-18;2021;3;"All";"80 ou mais anos";39038;256;1;39295;57560;264;4;57828;57159;401;57560;0,0844495957980604;0,0838612655702108;0,000588330227849587;0,0844495957980604
"459";"AGES";2021-01-25;2021;4;"All";"80 ou mais anos";7363;3386;2;10751;64923;3650;6;68579;61104;3819;64923;0,0952522777622911;0,0896492025998034;0,00560307516248771;0,0952522777622911
"460";"AGES";2021-02-01;2021;5;"All";"80 ou mais anos";4525;10645;0;15170;69448;14295;6;83749;54976;14472;69448;0,101891166243636;0,0806584603647354;0,0212327058789008;0,101891166243636
"461";"AGES";2021-02-08;2021;6;"All";"80 ou mais anos";14834;31533;2;46369;84282;45828;8;130118;38178;46104;84282;0,123654983201045;0,0560131457327719;0,0676418374682727;0,123654983201045
"462";"AGES";2021-02-15;2021;7;"All";"80 ou mais anos";48614;9252;2;57868;132896;55080;10;187986;77465;55431;132896;0,19497938643466;0,113653369327602;0,0813260171070585;0,19497938643466
"463";"AGES";2021-02-22;2021;8;"All";"80 ou mais anos";102538;5195;1;107734;235434;60275;11;295720;174671;60763;235434;0,345418800158453;0,256269898325973;0,0891489018324799;0,345418800158453
"464";"AGES";2021-03-01;2021;9;"All";"80 ou mais anos";87186;12744;1;99931;322620;73019;12;395651;249051;73569;322620;0,473334409248962;0,365397086224857;0,107937323024105;0,473334409248962
"465";"AGES";2021-03-08;2021;10;"All";"80 ou mais anos";40135;37266;0;77401;362755;110285;12;473052;251898;110857;362755;0,532218782552561;0,369574084126821;0,16264469842574;0,532218782552561
"466";"AGES";2021-03-15;2021;11;"All";"80 ou mais anos";54349;97378;6;151733;417104;207663;18;624785;208821;208283;417104;0,611957335054798;0,306373332942091;0,305584002112707;0,611957335054798
"467";"AGES";2021-03-22;2021;12;"All";"80 ou mais anos";124524;16900;2;141426;541628;224563;20;766211;316330;225298;541628;0,794653677430713;0,464105987470473;0,33054768996024;0,794653677430713
"468";"AGES";2021-03-29;2021;13;"All";"80 ou mais anos";36734;75401;4;112139;578362;299964;24;878350;277610;300754;578364;0,848548247480157;0,407297642277616;0,441253539517892;0,848551181795508
"469";"AGES";2021-04-05;2021;14;"All";"80 ou mais anos";30367;45818;12;76197;608729;345782;36;954547;262096;346635;608731;0,893101424610103;0,384536158100911;0,508568200824543;0,893104358925454
"470";"AGES";2021-04-12;2021;15;"All";"80 ou mais anos";10500;49451;14;59965;619229;395233;50;1014512;223076;396155;619231;0,908506580202174;0,327287665605423;0,581221848912103;0,908509514517525
"471";"AGES";2021-04-19;2021;16;"All";"80 ou mais anos";8418;123200;13;131631;627647;518433;63;1146143;108199;519450;627649;0,920857113513989;0,158744993324433;0,762115054504908;0,92086004782934
"472";"AGES";2021-04-26;2021;17;"All";"80 ou mais anos";6137;39775;4;45916;633784;558208;67;1192059;74520;559277;633797;0,929861060168136;0,109332589973444;0,820547543244472;0,929880133217917
"473";"AGES";2021-05-03;2021;18;"All";"80 ou mais anos";5103;31787;6;36896;638887;589995;73;1228955;47890;591158;639048;0,937347965785883;0,0702621810766003;0,867321997095028;0,937584178171628
"474";"AGES";2021-05-10;2021;19;"All";"80 ou mais anos";3780;9973;2;13755;642667;599968;75;1242710;41773;601256;643029;0,942893821799029;0,0612875775759621;0,882137355301574;0,943424932877536
"475";"AGES";2021-05-17;2021;20;"All";"80 ou mais anos";4749;8366;3;13118;647416;608334;78;1255828;37141;611073;648214;0,949861353599671;0,0544917032233454;0,896540442201323;0,951032145424669
"476";"AGES";2021-05-24;2021;21;"All";"80 ou mais anos";4449;6352;0;10801;651865;614686;78;1266629;33415;619723;653138;0,956388738097683;0,0490250737246732;0,909231356093839;0,958256429818513
"477";"AGES";2021-05-31;2021;22;"All";"80 ou mais anos";3053;6060;3;9116;654918;620746;81;1275745;30016;626775;656791;0,960867970480788;0,0440382047858683;0,91957775202101;0,963615956806878
"478";"AGES";2021-06-07;2021;23;"All";"80 ou mais anos";2752;4812;1;7565;657670;625558;82;1283310;27479;632441;659920;0,964905588403586;0,0403160257632888;0,927890667410027;0,968206693173315
"479";"AGES";2021-06-14;2021;24;"All";"80 ou mais anos";2628;4775;0;7403;660298;630333;82;1290713;24659;638160;662819;0,96876127877463;0,036178641118561;0,936281342155841;0,972459983274403
"480";"AGES";2021-06-21;2021;25;"All";"80 ou mais anos";3404;4805;3;8212;663702;635138;85;1298925;21962;644722;666684;0,973755483501812;0,0322217168679118;0,945908830822048;0,97813054768996
"481";"AGES";2021-06-28;2021;26;"All";"80 ou mais anos";3273;5416;1;8690;666975;640554;86;1307615;18452;651926;670378;0,978557490573512;0,0270719934271336;0,956478234715885;0,983550228143019
"482";"AGES";2021-07-05;2021;27;"All";"80 ou mais anos";2677;5233;2;7912;669652;645787;88;1315527;14732;658654;673386;0,982485071670652;0,021614166874514;0,966349271556214;0,987963438430728
"483";"AGES";2021-07-12;2021;28;"All";"80 ou mais anos";2113;3532;2;5647;671765;649319;90;1321174;12378;663618;675996;0,985585175838847;0,0181604777065391;0,973632242257075;0,991792719963615
"484";"AGES";2021-07-19;2021;29;"All";"80 ou mais anos";2205;3082;1;5288;673970;652401;91;1326462;10516;668283;678799;0,988820258513182;0,0154286301148784;0,980476532812981;0,99590516292786
"485";"AGES";2021-07-26;2021;30;"All";"80 ou mais anos";2588;2887;1;5476;676558;655288;92;1331938;8862;673031;681893;0,992617262577209;0,0130019513197083;0,987442597455949;1
"486";"AGES";2021-08-02;2021;31;"All";"80 ou mais anos";2487;2091;1;4579;679045;657379;93;1336517;7893;676946;684839;0,996266083716017;0,0115802755322114;0,993186519755278;1
"487";"AGES";2021-08-09;2021;32;"All";"80 ou mais anos";1575;1720;1;3296;680620;659099;94;1339813;7097;679746;686843;0,998576857054828;0,0104124180225649;0,997294561246497;1
"488";"AGES";2021-08-16;2021;33;"All";"80 ou mais anos";1338;1127;1;2466;681958;660226;95;1342279;6734;681758;688492;1,00053991402456;0,00987983978638184;1;1
"489";"AGES";2021-08-23;2021;34;"All";"80 ou mais anos";1533;970;0;2503;683491;661196;95;1344782;6855;683547;690402;1,002789066741;0,0100573658651095;1;1
"490";"AGES";2021-08-30;2021;35;"All";"80 ou mais anos";1662;806;0;2468;685153;662002;95;1347250;7258;685119;692377;1,00522748279758;0,01064863040831;1;1
"491";"AGES";2021-01-04;2021;1;"All";"Desconhecido";1;0;0;1;1;0;0;1;1;0;1;NA;NA;NA;NA
"492";"AGES";2021-01-11;2021;2;"All";"Desconhecido";0;0;0;0;1;0;0;1;1;0;1;NA;NA;NA;NA
"493";"AGES";2021-01-18;2021;3;"All";"Desconhecido";0;0;0;0;1;0;0;1;1;0;1;NA;NA;NA;NA
"494";"AGES";2021-01-25;2021;4;"All";"Desconhecido";0;0;0;0;1;0;0;1;1;0;1;NA;NA;NA;NA
"495";"AGES";2021-02-01;2021;5;"All";"Desconhecido";0;0;0;0;1;0;0;1;1;0;1;NA;NA;NA;NA
"496";"AGES";2021-02-08;2021;6;"All";"Desconhecido";1;0;0;1;2;0;0;2;2;0;2;NA;NA;NA;NA
"497";"AGES";2021-02-15;2021;7;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"498";"AGES";2021-02-22;2021;8;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"499";"AGES";2021-03-01;2021;9;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"500";"AGES";2021-03-08;2021;10;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"501";"AGES";2021-03-15;2021;11;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"502";"AGES";2021-03-22;2021;12;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"503";"AGES";2021-03-29;2021;13;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"504";"AGES";2021-04-05;2021;14;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"505";"AGES";2021-04-12;2021;15;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"506";"AGES";2021-04-19;2021;16;"All";"Desconhecido";0;0;0;0;2;0;0;2;2;0;2;NA;NA;NA;NA
"507";"AGES";2021-04-26;2021;17;"All";"Desconhecido";1;0;0;1;3;0;0;3;3;0;3;NA;NA;NA;NA
"508";"AGES";2021-05-03;2021;18;"All";"Desconhecido";1;0;0;1;4;0;0;4;4;0;4;NA;NA;NA;NA
"509";"AGES";2021-05-10;2021;19;"All";"Desconhecido";0;1;0;1;4;1;0;5;3;1;4;NA;NA;NA;NA
"510";"AGES";2021-05-17;2021;20;"All";"Desconhecido";0;0;0;0;4;1;0;5;3;1;4;NA;NA;NA;NA
"511";"AGES";2021-05-24;2021;21;"All";"Desconhecido";0;1;0;1;4;2;0;6;2;2;4;NA;NA;NA;NA
"512";"AGES";2021-05-31;2021;22;"All";"Desconhecido";0;0;0;0;4;2;0;6;2;2;4;NA;NA;NA;NA
"513";"AGES";2021-06-07;2021;23;"All";"Desconhecido";0;0;0;0;4;2;0;6;2;2;4;NA;NA;NA;NA
"514";"AGES";2021-06-14;2021;24;"All";"Desconhecido";0;0;0;0;4;2;0;6;2;2;4;NA;NA;NA;NA
"515";"AGES";2021-06-21;2021;25;"All";"Desconhecido";0;0;0;0;4;2;0;6;2;2;4;NA;NA;NA;NA
"516";"AGES";2021-06-28;2021;26;"All";"Desconhecido";1;0;0;1;5;2;0;7;3;2;5;NA;NA;NA;NA
"517";"AGES";2021-07-05;2021;27;"All";"Desconhecido";0;1;0;1;5;3;0;8;2;3;5;NA;NA;NA;NA
"518";"AGES";2021-07-12;2021;28;"All";"Desconhecido";0;2;0;2;5;5;0;10;0;5;5;NA;NA;NA;NA
"519";"AGES";2021-07-19;2021;29;"All";"Desconhecido";0;0;0;0;5;5;0;10;0;5;5;NA;NA;NA;NA
"520";"AGES";2021-07-26;2021;30;"All";"Desconhecido";0;2;0;2;5;7;0;12;-1;7;6;NA;NA;NA;NA
"521";"AGES";2021-08-02;2021;31;"All";"Desconhecido";0;0;0;0;5;7;0;12;-1;7;6;NA;NA;NA;NA
"522";"AGES";2021-08-09;2021;32;"All";"Desconhecido";0;1;0;1;5;8;0;13;-1;8;7;NA;NA;NA;NA
"523";"AGES";2021-08-16;2021;33;"All";"Desconhecido";1;0;0;1;6;8;0;14;0;8;8;NA;NA;NA;NA
"524";"AGES";2021-08-23;2021;34;"All";"Desconhecido";0;0;0;0;6;8;0;14;0;8;8;NA;NA;NA;NA
"525";"AGES";2021-08-30;2021;35;"All";"Desconhecido";0;1;0;1;6;9;0;15;-1;9;8;NA;NA;NA;NA
"526";"GENERAL";2021-01-04;2021;1;"All";"All";48771;72;1;48844;84584;83;4;84671;84503;90;84593;0,00817403196709049;0,00816620428585841;8,69742359120099e-06;0,00817490170944962
"527";"GENERAL";2021-01-11;2021;2;"All";"All";49879;1192;1;51072;134463;1275;5;135743;133133;1339;134472;0,012994240759374;0,012865712166304;0,00012939833542909;0,0129951105017331
"528";"GENERAL";2021-01-18;2021;3;"All";"All";122191;32788;9;154988;256654;34063;14;290731;222342;34322;256664;0,0248025394930678;0,0214866950679423;0,00331681080552445;0,0248035058734668
"529";"GENERAL";2021-01-25;2021;4;"All";"All";41829;45858;17;87704;298483;79921;31;378435;218231;80264;298495;0,0288448120641383;0,0210894160859043;0,00775655563471285;0,0288459717206171
"530";"GENERAL";2021-02-01;2021;5;"All";"All";23946;37558;2;61506;322429;117479;33;439941;204601;117849;322450;0,0311589065676372;0,0197722396020368;0,0113886963644383;0,0311609359664751
"531";"GENERAL";2021-02-08;2021;6;"All";"All";40883;99398;12;140293;363312;216877;45;580234;145789;217544;363333;0,0351097595529602;0,0140887631993067;0,0210230257524914;0,0351117889517981
"532";"GENERAL";2021-02-15;2021;7;"All";"All";103613;50277;10;153900;466925;267154;55;734134;198518;268428;466946;0,0451227167813502;0,0191843904053115;0,0259403557748767;0,0451247461801882
"533";"GENERAL";2021-02-22;2021;8;"All";"All";177018;20677;10;197705;643943;287831;65;931839;354224;289740;643964;0,0622293893287638;0,0342315130463287;0,0279999056812731;0,0622314187276017
"534";"GENERAL";2021-03-01;2021;9;"All";"All";139240;33626;12;172878;783183;321457;77;1104717;459491;323737;783228;0,0756852700047507;0,044404309592717;0,0312853091238293;0,0756896187165463
"535";"GENERAL";2021-03-08;2021;10;"All";"All";96147;52050;3;148200;879330;373507;80;1252917;503330;376087;879417;0,0849767276272307;0,0486408246239911;0,0363443105127112;0,0849851351367022
"536";"GENERAL";2021-03-15;2021;11;"All";"All";81989;110231;18;192238;961319;483738;98;1445155;474999;486441;961440;0,0928999838807749;0,0459029723155209;0,0470087047680822;0,0929116770836031
"537";"GENERAL";2021-03-22;2021;12;"All";"All";257519;21898;7;279424;1218838;505636;105;1724579;710126;508856;1218982;0,117786115278358;0,0686251847236133;0,0491748464324908;0,117800031156104
"538";"GENERAL";2021-03-29;2021;13;"All";"All";138158;84750;8;222916;1356996;590386;113;1947495;763383;593811;1357194;0,131137433595171;0,0737718368146865;0,057384731112385;0,131156567927072
"539";"GENERAL";2021-04-05;2021;14;"All";"All";256819;53534;21;310374;1613815;643920;134;2257869;966408;647726;1614134;0,155955918364823;0,0933917748658374;0,0625949710337139;0,155986745899551
"540";"GENERAL";2021-04-12;2021;15;"All";"All";425850;54517;22;480389;2039665;698437;156;2738258;1337322;702693;2040015;0,197109227657189;0,129236176798134;0,06790687417302;0,197143050971154
"541";"GENERAL";2021-04-19;2021;16;"All";"All";211091;139206;30;350327;2250756;837643;186;3088585;1408275;842841;2251116;0,217508648138191;0,136092935643318;0,0814505021892382;0,217543437832556
"542";"GENERAL";2021-04-26;2021;17;"All";"All";346108;90243;21;436372;2596864;927886;207;3524957;1664906;933696;2598602;0,250955846852673;0,160893252461468;0,0902305513045556;0,251123803766023
"543";"GENERAL";2021-05-03;2021;18;"All";"All";371371;219666;32;591069;2968235;1147552;239;4116026;1828143;1154323;2982466;0,286844412369205;0,176668156180988;0,111551512134066;0,288219668315054
"544";"GENERAL";2021-05-10;2021;19;"All";"All";289581;305725;31;595337;3257816;1453277;270;4711363;1828209;1461695;3289904;0,314828952602134;0,176674534291622;0,141255339734895;0,317929874026517
"545";"GENERAL";2021-05-17;2021;20;"All";"All";305867;220312;33;526212;3563683;1673589;303;5237575;1926599;1693178;3619777;0,34438733995291;0,186182751037603;0,163625403125583;0,349808154163186
"546";"GENERAL";2021-05-24;2021;21;"All";"All";232212;329046;117;561375;3795895;2002635;420;5798950;1856352;2045157;3901509;0,366827852474688;0,17939421864859;0,197639963772332;0,377034182420922
"547";"GENERAL";2021-05-31;2021;22;"All";"All";230539;338932;57;569528;4026434;2341567;477;6368478;1789585;2399117;4188702;0,389106689555709;0,172941986638438;0,231845964376126;0,404787951014564
"548";"GENERAL";2021-06-07;2021;23;"All";"All";360086;250800;73;610959;4386520;2592367;550;6979437;1906802;2670158;4576960;0,423904694791944;0,184269607761658;0,258038835349267;0,442308443110925
"549";"GENERAL";2021-06-14;2021;24;"All";"All";343660;388716;117;732493;4730180;2981083;667;7711930;1877388;3078863;4956251;0,457115323584746;0,181427096455974;0,29753528544751;0,478962381903483
"550";"GENERAL";2021-06-21;2021;25;"All";"All";376288;345168;404;721860;5106468;3326251;1071;8433790;1926441;3450425;5376866;0,493479058343477;0,186167482227298;0,333442308829663;0,519609791056961
"551";"GENERAL";2021-06-28;2021;26;"All";"All";389235;431232;244;820711;5495703;3757483;1315;9254501;1880476;3911664;5792140;0,531093965804823;0,181725514723192;0,378015541716129;0,559741056439321
"552";"GENERAL";2021-07-05;2021;27;"All";"All";433037;619813;106;1052956;5928740;4377296;1421;10307457;1695351;4568108;6263459;0,572941812689966;0,163835397586291;0,441453003181711;0,605288400768002
"553";"GENERAL";2021-07-12;2021;28;"All";"All";245590;519977;111;765678;6174330;4897273;1532;11073135;1502971;5121686;6624657;0,596675148909556;0,145244171469899;0,494949696034709;0,640193867504609
"554";"GENERAL";2021-07-19;2021;29;"All";"All";143555;523847;89;667491;6317885;5421120;1621;11740626;1224204;5676999;6901203;0,610548022727721;0,118304675000474;0,548614055886938;0,666918730887412
"555";"GENERAL";2021-07-26;2021;30;"All";"All";104883;498903;68;603854;6422768;5920023;1689;12344480;901152;6206993;7108145;0,620683710266787;0,0870855629339773;0,599831637206882;0,68691720014086
"556";"GENERAL";2021-08-02;2021;31;"All";"All";129501;506872;57;636430;6552269;6426895;1746;12980910;606579;6747777;7354356;0,633198433072166;0,0586186056058567;0,652091942977372;0,710710548583228
"557";"GENERAL";2021-08-09;2021;32;"All";"All";313518;351878;51;665447;6865787;6778773;1797;13646357;659613;7150527;7810140;0,663496198066234;0,0637437074140318;0,691012913547996;0,754756620962028
"558";"GENERAL";2021-08-16;2021;33;"All";"All";361139;237304;60;598503;7226926;7016077;1857;14244860;844918;7434941;8279859;0,698395963158487;0,0816512193981151;0,71849812502875;0,800149344426865
"559";"GENERAL";2021-08-23;2021;34;"All";"All";293192;138341;26;431559;7520118;7154418;1883;14676419;1001463;7612660;8614123;0,726729463353502;0,0967794213546102;0,735672540842135;0,832451962196745
"560";"GENERAL";2021-08-30;2021;35;"All";"All";130047;298315;48;428410;7650165;7452733;1931;15104829;817937;7941747;8759684;0,739296950528668;0,0790438284435129;0,767474863479441;0,846518691922954
